Simulated Annealing
Parameters: maxIterations=100000000, temperature=91406.5405438962, coolingRate=0.99999, maxTime=1.0E9s
695000, 4645.7324964894, 00:00:01
700000, 4645.7324964894, 00:00:01
705000, 4645.7324964894, 00:00:01
710000, 4645.7324964894, 00:00:01
715000, 4645.7324964894, 00:00:01
720000, 4645.7324964894, 00:00:01
725000, 4645.7324964894, 00:00:01
730000, 4382.601702098081, 00:00:01
735000, 4382.601702098081, 00:00:01
740000, 4299.20686147602, 00:00:01
745000, 4129.273284186788, 00:00:01
750000, 4104.267480801782, 00:00:01
755000, 4104.267480801782, 00:00:01
760000, 4104.267480801782, 00:00:01
765000, 4104.267480801782, 00:00:01
770000, 4104.267480801782, 00:00:01
775000, 4104.267480801782, 00:00:01
780000, 4104.267480801782, 00:00:01
785000, 4104.267480801782, 00:00:01
790000, 3983.3095255930875, 00:00:01
795000, 3957.7332035280283, 00:00:01
800000, 3957.7332035280283, 00:00:01
805000, 3929.4598631652043, 00:00:01
810000, 3898.257037904397, 00:00:01
815000, 3750.4331437141673, 00:00:01
820000, 3750.4331437141673, 00:00:01
825000, 3750.4331437141673, 00:00:01
830000, 3664.0980942209853, 00:00:01
835000, 3398.328416886734, 00:00:01
840000, 3389.418219966431, 00:00:01
845000, 3349.1779061698953, 00:00:01
850000, 3107.80150294402, 00:00:01
855000, 3107.80150294402, 00:00:01
860000, 3107.80150294402, 00:00:01
865000, 3107.80150294402, 00:00:01
870000, 3107.80150294402, 00:00:01
875000, 3107.80150294402, 00:00:01
880000, 3079.291982959153, 00:00:01
885000, 2860.0603700931533, 00:00:01
890000, 2849.2736530917327, 00:00:01
895000, 2743.6694263977965, 00:00:01
900000, 2743.6694263977965, 00:00:01
905000, 2741.9968335893, 00:00:01
910000, 2741.9968335893, 00:00:01
915000, 2741.9968335893, 00:00:01
920000, 2741.9968335893, 00:00:01
925000, 2741.9968335893, 00:00:01
930000, 2741.9968335893, 00:00:01
935000, 2710.736454988814, 00:00:01
940000, 2708.440592915649, 00:00:01
945000, 2708.440592915649, 00:00:01
950000, 2668.0831963715455, 00:00:01
955000, 2668.0831963715455, 00:00:01
960000, 2647.349037914122, 00:00:01
965000, 2638.102138043372, 00:00:01
970000, 2618.461458013726, 00:00:01
975000, 2591.0377782151736, 00:00:01
980000, 2559.9621258543934, 00:00:01
985000, 2504.07332244075, 00:00:01
990000, 2460.232910031188, 00:00:01
995000, 2430.800516990097, 00:00:01
1000000, 2427.4103986248374, 00:00:01
1005000, 2383.856763611928, 00:00:01
1010000, 2382.720399324966, 00:00:01
1015000, 2370.14194404134, 00:00:01
1020000, 2344.520515445036, 00:00:01
1025000, 2224.8887148738368, 00:00:01
1030000, 2199.102378691379, 00:00:01
1035000, 2185.749095597871, 00:00:01
1040000, 2185.749095597871, 00:00:01
1045000, 2183.9311225422575, 00:00:01
1050000, 2176.1229089646295, 00:00:01
1055000, 2176.1229089646295, 00:00:01
1060000, 2159.602188753919, 00:00:01
1065000, 2159.5503141765366, 00:00:01
1070000, 2153.152727841715, 00:00:01
1075000, 2133.5836968443173, 00:00:01
1080000, 2129.12297219786, 00:00:01
1085000, 2126.548202878507, 00:00:01
1090000, 2126.548202878507, 00:00:01
1095000, 2114.080403551103, 00:00:01
1100000, 2103.659523061091, 00:00:01
1105000, 2102.512238342134, 00:00:01
1110000, 2095.410673000177, 00:00:01
1115000, 2095.410673000177, 00:00:01
1120000, 2093.964420131696, 00:00:01
1125000, 2093.964420131696, 00:00:01
1130000, 2093.964420131696, 00:00:01
1135000, 2082.56139988633, 00:00:01
1140000, 2082.359516458874, 00:00:01
1145000, 2082.359516458874, 00:00:01
1150000, 2082.359516458874, 00:00:01
1155000, 2082.3165521234514, 00:00:01
1160000, 2082.3165521234514, 00:00:01
1165000, 2082.3165521234514, 00:00:02
1170000, 2082.3165521234514, 00:00:02
1175000, 2081.806670553418, 00:00:02
1180000, 2081.806670553418, 00:00:02
1185000, 2081.806670553418, 00:00:02
1190000, 2079.5411158599627, 00:00:02
1195000, 2079.5411158599627, 00:00:02
1200000, 2079.5411158599627, 00:00:02
1205000, 2079.5411158599627, 00:00:02
1210000, 2079.5411158599627, 00:00:02
1215000, 2079.5411158599627, 00:00:02
1220000, 2076.017322117856, 00:00:02
1225000, 2076.017322117856, 00:00:02
1230000, 2076.017322117856, 00:00:02
1235000, 2076.017322117856, 00:00:02
1240000, 2076.017322117856, 00:00:02
1245000, 2074.951823862976, 00:00:02
1250000, 2074.951823862976, 00:00:02
1255000, 2074.951823862976, 00:00:02
1260000, 2074.951823862976, 00:00:02
1265000, 2074.951823862976, 00:00:02
1270000, 2074.951823862976, 00:00:02
1275000, 2074.951823862976, 00:00:02
1280000, 2074.951823862976, 00:00:02
1285000, 2074.951823862976, 00:00:02
1290000, 2074.951823862976, 00:00:02
1295000, 2074.951823862976, 00:00:02
1300000, 2074.951823862976, 00:00:02
1305000, 2074.951823862976, 00:00:02
1310000, 2074.951823862976, 00:00:02
1315000, 2074.951823862976, 00:00:02
1320000, 2074.951823862976, 00:00:02
1325000, 2074.951823862976, 00:00:02
1330000, 2074.951823862976, 00:00:02
1335000, 2074.951823862976, 00:00:02
1340000, 2066.4813991880114, 00:00:02
1345000, 2049.760161346404, 00:00:02
1350000, 2047.3865400899467, 00:00:02
1355000, 2047.3865400899467, 00:00:02
1360000, 2046.5087956596594, 00:00:02
1365000, 2046.5087956596594, 00:00:02
1370000, 2046.5087956596594, 00:00:02
1375000, 2046.5087956596594, 00:00:02
1380000, 2046.5087956596594, 00:00:02
1385000, 2043.3064860649406, 00:00:02
1390000, 2028.2897641182844, 00:00:02
1395000, 2028.2897641182844, 00:00:02
1400000, 2028.2897641182844, 00:00:02
1405000, 2028.2897641182844, 00:00:02
1410000, 2026.2007381045114, 00:00:02
1415000, 2026.2007381045114, 00:00:02
1420000, 2026.2007381045114, 00:00:02
1425000, 2025.9069634794453, 00:00:02
1430000, 2025.9069634794453, 00:00:02
1435000, 2025.9069634794453, 00:00:02
1440000, 2009.8988309524664, 00:00:02
1445000, 2009.8988309524664, 00:00:02
1450000, 2009.8988309524664, 00:00:02
1455000, 2009.8988309524664, 00:00:02
1460000, 1995.4508231889063, 00:00:02
1465000, 1995.450823188906, 00:00:02
1470000, 1995.450823188906, 00:00:02
1475000, 1995.450823188906, 00:00:02
1480000, 1995.450823188906, 00:00:02
1485000, 1995.450823188906, 00:00:02
1490000, 1995.450823188906, 00:00:02
1495000, 1995.450823188906, 00:00:02
1500000, 1995.450823188906, 00:00:02
1505000, 1995.450823188906, 00:00:02
1510000, 1995.450823188906, 00:00:02
1515000, 1995.450823188906, 00:00:02
1520000, 1995.450823188906, 00:00:02
1525000, 1995.450823188906, 00:00:02
1530000, 1995.450823188906, 00:00:02
1535000, 1995.450823188906, 00:00:02
1540000, 1995.450823188906, 00:00:02
1545000, 1995.450823188906, 00:00:02
1550000, 1995.450823188906, 00:00:02
1555000, 1995.450823188906, 00:00:02
1560000, 1995.450823188906, 00:00:02
1565000, 1995.450823188906, 00:00:02
1570000, 1995.450823188906, 00:00:02
1575000, 1995.450823188906, 00:00:02
1580000, 1995.450823188906, 00:00:02
1585000, 1995.450823188906, 00:00:02
1590000, 1995.450823188906, 00:00:02
1595000, 1995.450823188906, 00:00:02
1600000, 1995.450823188906, 00:00:02
1605000, 1995.450823188906, 00:00:02
1610000, 1995.450823188906, 00:00:02
1615000, 1995.450823188906, 00:00:02
1620000, 1995.450823188906, 00:00:02
1625000, 1995.450823188906, 00:00:02
1630000, 1995.450823188906, 00:00:02
1635000, 1995.450823188906, 00:00:02
1640000, 1995.450823188906, 00:00:02
1645000, 1995.450823188906, 00:00:02
1650000, 1995.450823188906, 00:00:02
1655000, 1995.450823188906, 00:00:02
1660000, 1995.450823188906, 00:00:02
1665000, 1995.450823188906, 00:00:02
1670000, 1995.450823188906, 00:00:02
1675000, 1995.450823188906, 00:00:02
1680000, 1995.450823188906, 00:00:02
1685000, 1995.450823188906, 00:00:02
1690000, 1995.450823188906, 00:00:02
1695000, 1995.450823188906, 00:00:02
1700000, 1995.450823188906, 00:00:02
1705000, 1995.450823188906, 00:00:02
1710000, 1995.450823188906, 00:00:02
1715000, 1995.450823188906, 00:00:02
1720000, 1995.450823188906, 00:00:02
1725000, 1995.450823188906, 00:00:02
1730000, 1995.450823188906, 00:00:02
1735000, 1995.450823188906, 00:00:02
1740000, 1995.450823188906, 00:00:02
1745000, 1995.450823188906, 00:00:02
1750000, 1995.450823188906, 00:00:02
1755000, 1995.450823188906, 00:00:02
1760000, 1995.450823188906, 00:00:02
1765000, 1995.450823188906, 00:00:02
1770000, 1995.450823188906, 00:00:02
1775000, 1995.450823188906, 00:00:02
1780000, 1995.450823188906, 00:00:02
1785000, 1995.450823188906, 00:00:02
1790000, 1995.450823188906, 00:00:02
1795000, 1995.450823188906, 00:00:02
1800000, 1995.450823188906, 00:00:02
1805000, 1995.450823188906, 00:00:02
1810000, 1995.450823188906, 00:00:02
1815000, 1995.450823188906, 00:00:02
1820000, 1995.450823188906, 00:00:02
1825000, 1995.450823188906, 00:00:02
1830000, 1995.450823188906, 00:00:02
1835000, 1995.450823188906, 00:00:02
1840000, 1995.450823188906, 00:00:02
1845000, 1995.450823188906, 00:00:02
1850000, 1995.450823188906, 00:00:02
1855000, 1995.450823188906, 00:00:02
1860000, 1995.450823188906, 00:00:02
1865000, 1995.450823188906, 00:00:02
1870000, 1995.450823188906, 00:00:02
1875000, 1995.450823188906, 00:00:02
1880000, 1995.450823188906, 00:00:03
1885000, 1995.450823188906, 00:00:03
1890000, 1995.450823188906, 00:00:03
1895000, 1995.450823188906, 00:00:03
1900000, 1995.450823188906, 00:00:03
1905000, 1995.450823188906, 00:00:03
1910000, 1995.450823188906, 00:00:03
1915000, 1995.450823188906, 00:00:03
1920000, 1995.450823188906, 00:00:03
1925000, 1995.450823188906, 00:00:03
1930000, 1995.450823188906, 00:00:03
1935000, 1995.450823188906, 00:00:03
1940000, 1995.450823188906, 00:00:03
1945000, 1995.450823188906, 00:00:03
1950000, 1995.450823188906, 00:00:03
1955000, 1995.450823188906, 00:00:03
1960000, 1995.450823188906, 00:00:03
1965000, 1995.450823188906, 00:00:03
1970000, 1995.450823188906, 00:00:03
1975000, 1995.450823188906, 00:00:03
1980000, 1995.450823188906, 00:00:03
1985000, 1995.450823188906, 00:00:03
1990000, 1995.450823188906, 00:00:03
1995000, 1995.450823188906, 00:00:03
2000000, 1995.450823188906, 00:00:03
2005000, 1995.450823188906, 00:00:03
2010000, 1995.450823188906, 00:00:03
2015000, 1995.450823188906, 00:00:03
2020000, 1995.450823188906, 00:00:03
2025000, 1995.450823188906, 00:00:03
2030000, 1995.450823188906, 00:00:03
2035000, 1995.450823188906, 00:00:03
2040000, 1991.1358974246475, 00:00:03
2045000, 1991.1358974246475, 00:00:03
2050000, 1991.1358974246475, 00:00:03
2055000, 1991.1358974246475, 00:00:03
2060000, 1991.1358974246475, 00:00:03
2065000, 1991.1358974246475, 00:00:03
2070000, 1991.1358974246475, 00:00:03
2075000, 1991.1358974246475, 00:00:03
2080000, 1991.1358974246475, 00:00:03
2085000, 1991.1358974246475, 00:00:03
2090000, 1991.1358974246475, 00:00:03
2095000, 1991.1358974246475, 00:00:03
2100000, 1991.1358974246475, 00:00:03
2105000, 1991.1358974246475, 00:00:03
2110000, 1991.1358974246475, 00:00:03
2115000, 1991.1358974246475, 00:00:03
2120000, 1991.1358974246475, 00:00:03
2125000, 1991.1358974246475, 00:00:03
2130000, 1991.1358974246475, 00:00:03
2135000, 1991.1358974246475, 00:00:03
2140000, 1991.1358974246475, 00:00:03
2145000, 1991.1358974246475, 00:00:03
2150000, 1991.1358974246475, 00:00:03
2155000, 1991.1358974246475, 00:00:03
2160000, 1991.1358974246475, 00:00:03
2165000, 1991.1358974246475, 00:00:03
2170000, 1991.1358974246475, 00:00:03
2175000, 1991.1358974246475, 00:00:03
2180000, 1991.1358974246475, 00:00:03
2185000, 1991.1358974246475, 00:00:03
2190000, 1991.1358974246475, 00:00:03
2195000, 1991.1358974246475, 00:00:03
2200000, 1991.1358974246475, 00:00:03
2205000, 1991.1358974246475, 00:00:03
2210000, 1991.1358974246475, 00:00:03
2215000, 1991.1358974246475, 00:00:03
2220000, 1991.1358974246475, 00:00:03
2225000, 1991.1358974246475, 00:00:03
2230000, 1991.1358974246475, 00:00:03
2235000, 1991.1358974246475, 00:00:03
2240000, 1991.1358974246475, 00:00:03
2245000, 1991.1358974246475, 00:00:03
2250000, 1991.1358974246475, 00:00:03
2255000, 1991.1358974246475, 00:00:03
2260000, 1991.1358974246475, 00:00:03
2265000, 1991.1358974246475, 00:00:03
2270000, 1991.1358974246475, 00:00:03
2275000, 1991.1358974246475, 00:00:03
2280000, 1991.1358974246475, 00:00:03
2285000, 1991.1358974246475, 00:00:03
2290000, 1991.1358974246475, 00:00:03
2295000, 1991.1358974246475, 00:00:03
2300000, 1991.1358974246475, 00:00:03
2305000, 1991.1358974246475, 00:00:03
2310000, 1991.1358974246475, 00:00:03
2315000, 1991.1358974246475, 00:00:03
2320000, 1991.1358974246475, 00:00:03
2325000, 1991.1358974246475, 00:00:03
2330000, 1991.1358974246475, 00:00:03
2335000, 1991.1358974246475, 00:00:03
2340000, 1991.1358974246475, 00:00:03
2345000, 1991.1358974246475, 00:00:03
2350000, 1991.1358974246475, 00:00:03
2355000, 1991.1358974246475, 00:00:03
2360000, 1991.1358974246475, 00:00:03
2365000, 1991.1358974246475, 00:00:03
2370000, 1991.1358974246475, 00:00:03
2375000, 1991.1358974246475, 00:00:03
2380000, 1991.1358974246475, 00:00:03
2385000, 1991.1358974246475, 00:00:03
2390000, 1991.1358974246475, 00:00:03
2395000, 1991.1358974246475, 00:00:03
2400000, 1991.1358974246475, 00:00:03
2405000, 1991.1358974246475, 00:00:03
2410000, 1991.1358974246475, 00:00:03
2415000, 1991.1358974246475, 00:00:03
2420000, 1991.1358974246475, 00:00:03
2425000, 1991.1358974246475, 00:00:03
2430000, 1991.1358974246475, 00:00:03
2435000, 1991.1358974246475, 00:00:03
2440000, 1991.1358974246475, 00:00:03
2445000, 1991.1358974246475, 00:00:03
2450000, 1991.1358974246475, 00:00:03
2455000, 1991.1358974246475, 00:00:03
2460000, 1991.1358974246475, 00:00:03
2465000, 1991.1358974246475, 00:00:03
2470000, 1991.1358974246475, 00:00:03
2475000, 1991.1358974246475, 00:00:03
2480000, 1991.1358974246475, 00:00:03
2485000, 1991.1358974246475, 00:00:03
2490000, 1991.1358974246475, 00:00:03
2495000, 1991.1358974246475, 00:00:03
2500000, 1991.1358974246475, 00:00:03
2505000, 1991.1358974246475, 00:00:03
2510000, 1991.1358974246475, 00:00:03
2515000, 1991.1358974246475, 00:00:03
2520000, 1991.1358974246475, 00:00:03
2525000, 1991.1358974246475, 00:00:03
2530000, 1991.1358974246475, 00:00:03
2535000, 1991.1358974246475, 00:00:03
2540000, 1991.1358974246475, 00:00:03
2545000, 1991.1358974246475, 00:00:03
2550000, 1991.1358974246475, 00:00:03
2555000, 1991.1358974246475, 00:00:03
2560000, 1991.1358974246475, 00:00:03
2565000, 1991.1358974246475, 00:00:03
2570000, 1991.1358974246475, 00:00:03
2575000, 1991.1358974246475, 00:00:03
2580000, 1991.1358974246475, 00:00:03
2585000, 1991.1358974246475, 00:00:03
2590000, 1991.1358974246475, 00:00:04
2595000, 1991.1358974246475, 00:00:04
2600000, 1991.1358974246475, 00:00:04
2605000, 1991.1358974246475, 00:00:04
2610000, 1991.1358974246475, 00:00:04
2615000, 1991.1358974246475, 00:00:04
2620000, 1991.1358974246475, 00:00:04
2625000, 1991.1358974246475, 00:00:04
2630000, 1991.1358974246475, 00:00:04
2635000, 1991.1358974246475, 00:00:04
2640000, 1991.1358974246475, 00:00:04
2645000, 1991.1358974246475, 00:00:04
2650000, 1991.1358974246475, 00:00:04
2655000, 1991.1358974246475, 00:00:04
2660000, 1991.1358974246475, 00:00:04
2665000, 1991.1358974246475, 00:00:04
2670000, 1991.1358974246475, 00:00:04
2675000, 1991.1358974246475, 00:00:04
2680000, 1991.1358974246475, 00:00:04
2685000, 1991.1358974246475, 00:00:04
2690000, 1991.1358974246475, 00:00:04
2695000, 1991.1358974246475, 00:00:04
2700000, 1991.1358974246475, 00:00:04
2705000, 1991.1358974246475, 00:00:04
2710000, 1991.1358974246475, 00:00:04
2715000, 1991.1358974246475, 00:00:04
2720000, 1991.1358974246475, 00:00:04
2725000, 1991.1358974246475, 00:00:04
2730000, 1991.1358974246475, 00:00:04
2735000, 1991.1358974246475, 00:00:04
2740000, 1991.1358974246475, 00:00:04
2745000, 1991.1358974246475, 00:00:04
2750000, 1991.1358974246475, 00:00:04
2755000, 1991.1358974246475, 00:00:04
2760000, 1991.1358974246475, 00:00:04
2765000, 1991.1358974246475, 00:00:04
2770000, 1991.1358974246475, 00:00:04
2775000, 1991.1358974246475, 00:00:04
2780000, 1991.1358974246475, 00:00:04
2785000, 1991.1358974246475, 00:00:04
2790000, 1991.1358974246475, 00:00:04
2795000, 1991.1358974246475, 00:00:04
2800000, 1991.1358974246475, 00:00:04
2805000, 1991.1358974246475, 00:00:04
2810000, 1991.1358974246475, 00:00:04
2815000, 1991.1358974246475, 00:00:04
2820000, 1991.1358974246475, 00:00:04
2825000, 1991.1358974246475, 00:00:04
2830000, 1991.1358974246475, 00:00:04
2835000, 1991.1358974246475, 00:00:04
2840000, 1991.1358974246475, 00:00:04
2845000, 1991.1358974246475, 00:00:04
2850000, 1991.1358974246475, 00:00:04
2855000, 1991.1358974246475, 00:00:04
2860000, 1991.1358974246475, 00:00:04
2865000, 1991.1358974246475, 00:00:04
2870000, 1991.1358974246475, 00:00:04
2875000, 1991.1358974246475, 00:00:04
2880000, 1991.1358974246475, 00:00:04
2885000, 1991.1358974246475, 00:00:04
2890000, 1991.1358974246475, 00:00:04
2895000, 1991.1358974246475, 00:00:04
2900000, 1991.1358974246475, 00:00:04
2905000, 1991.1358974246475, 00:00:04
2910000, 1991.1358974246475, 00:00:04
2915000, 1991.1358974246475, 00:00:04
2920000, 1991.1358974246475, 00:00:04
2925000, 1991.1358974246475, 00:00:04
2930000, 1991.1358974246475, 00:00:04
2935000, 1991.1358974246475, 00:00:04
2940000, 1991.1358974246475, 00:00:04
2945000, 1991.1358974246475, 00:00:04
2950000, 1991.1358974246475, 00:00:04
2955000, 1991.1358974246475, 00:00:04
2960000, 1991.1358974246475, 00:00:04
2965000, 1991.1358974246475, 00:00:04
2970000, 1991.1358974246475, 00:00:04
2975000, 1991.1358974246475, 00:00:04
2980000, 1991.1358974246475, 00:00:04
2985000, 1991.1358974246475, 00:00:04
2990000, 1991.1358974246475, 00:00:04
2995000, 1991.1358974246475, 00:00:04
3000000, 1991.1358974246475, 00:00:04
3005000, 1991.1358974246475, 00:00:04
3010000, 1991.1358974246475, 00:00:04
3015000, 1991.1358974246475, 00:00:04
3020000, 1991.1358974246475, 00:00:04
3025000, 1991.1358974246475, 00:00:04
3030000, 1991.1358974246475, 00:00:04
3035000, 1991.1358974246475, 00:00:04
3040000, 1991.1358974246475, 00:00:04
3045000, 1991.1358974246475, 00:00:04
3050000, 1991.1358974246475, 00:00:04
3055000, 1991.1358974246475, 00:00:04
3060000, 1991.1358974246475, 00:00:04
3065000, 1991.1358974246475, 00:00:04
3070000, 1991.1358974246475, 00:00:04
3075000, 1991.1358974246475, 00:00:04
3080000, 1991.1358974246475, 00:00:04
3085000, 1991.1358974246475, 00:00:04
3090000, 1991.1358974246475, 00:00:04
3095000, 1991.1358974246475, 00:00:04
3100000, 1991.1358974246475, 00:00:04
3105000, 1991.1358974246475, 00:00:04
3110000, 1991.1358974246475, 00:00:04
3115000, 1991.1358974246475, 00:00:04
3120000, 1991.1358974246475, 00:00:04
3125000, 1991.1358974246475, 00:00:04
3130000, 1991.1358974246475, 00:00:04
3135000, 1991.1358974246475, 00:00:04
3140000, 1991.1358974246475, 00:00:04
3145000, 1991.1358974246475, 00:00:04
3150000, 1991.1358974246475, 00:00:04
3155000, 1991.1358974246475, 00:00:04
3160000, 1991.1358974246475, 00:00:04
3165000, 1991.1358974246475, 00:00:04
3170000, 1991.1358974246475, 00:00:04
3175000, 1991.1358974246475, 00:00:04
3180000, 1991.1358974246475, 00:00:04
3185000, 1991.1358974246475, 00:00:04
3190000, 1991.1358974246475, 00:00:04
3195000, 1991.1358974246475, 00:00:04
3200000, 1991.1358974246475, 00:00:04
3205000, 1991.1358974246475, 00:00:04
3210000, 1991.1358974246475, 00:00:04
3215000, 1991.1358974246475, 00:00:04
3220000, 1991.1358974246475, 00:00:04
3225000, 1991.1358974246475, 00:00:04
3230000, 1991.1358974246475, 00:00:04
3235000, 1991.1358974246475, 00:00:04
3240000, 1991.1358974246475, 00:00:04
3245000, 1991.1358974246475, 00:00:04
3250000, 1991.1358974246475, 00:00:04
3255000, 1991.1358974246475, 00:00:04
3260000, 1991.1358974246475, 00:00:04
3265000, 1991.1358974246475, 00:00:04
3270000, 1991.1358974246475, 00:00:04
3275000, 1991.1358974246475, 00:00:04
3280000, 1991.1358974246475, 00:00:04
3285000, 1991.1358974246475, 00:00:04
3290000, 1991.1358974246475, 00:00:04
3295000, 1991.1358974246475, 00:00:04
3300000, 1991.1358974246475, 00:00:04
3305000, 1991.1358974246475, 00:00:05
3310000, 1991.1358974246475, 00:00:05
3315000, 1991.1358974246475, 00:00:05
3320000, 1991.1358974246475, 00:00:05
3325000, 1991.1358974246475, 00:00:05
3330000, 1991.1358974246475, 00:00:05
3335000, 1991.1358974246475, 00:00:05
3340000, 1991.1358974246475, 00:00:05
3345000, 1991.1358974246475, 00:00:05
3350000, 1991.1358974246475, 00:00:05
3355000, 1991.1358974246475, 00:00:05
3360000, 1991.1358974246475, 00:00:05
3365000, 1991.1358974246475, 00:00:05
3370000, 1991.1358974246475, 00:00:05
3375000, 1991.1358974246475, 00:00:05
3380000, 1991.1358974246475, 00:00:05
3385000, 1991.1358974246475, 00:00:05
3390000, 1991.1358974246475, 00:00:05
3395000, 1991.1358974246475, 00:00:05
3400000, 1991.1358974246475, 00:00:05
3405000, 1991.1358974246475, 00:00:05
3410000, 1991.1358974246475, 00:00:05
3415000, 1991.1358974246475, 00:00:05
3420000, 1991.1358974246475, 00:00:05
3425000, 1991.1358974246475, 00:00:05
