Simulated Annealing
Parameters: maxIterations=100000000, temperature=30468.8468479654, coolingRate=0.9999, maxTime=1.0E9s
450000, 2293.2843045704453, 00:00:00
455000, 2293.2843045704453, 00:00:00
460000, 2293.2843045704453, 00:00:00
465000, 2293.2843045704453, 00:00:00
470000, 2293.2843045704453, 00:00:00
475000, 2293.2843045704453, 00:00:00
480000, 2293.2843045704453, 00:00:00
485000, 2273.3593748513335, 00:00:00
490000, 2272.2319756241345, 00:00:00
495000, 2272.2319756241345, 00:00:00
500000, 2272.2319756241345, 00:00:00
505000, 2272.2319756241345, 00:00:00
510000, 2272.2319756241345, 00:00:00
515000, 2272.2319756241345, 00:00:00
520000, 2272.2319756241345, 00:00:00
525000, 2272.2319756241345, 00:00:00
530000, 2272.2319756241345, 00:00:00
535000, 2272.2319756241345, 00:00:00
540000, 2272.2319756241345, 00:00:00
545000, 2272.2319756241345, 00:00:00
550000, 2272.2319756241345, 00:00:00
555000, 2272.2319756241345, 00:00:00
560000, 2272.2319756241345, 00:00:00
565000, 2272.2319756241345, 00:00:00
570000, 2272.2319756241345, 00:00:00
575000, 2272.2319756241345, 00:00:00
580000, 2272.2319756241345, 00:00:00
585000, 2272.2319756241345, 00:00:00
590000, 2272.2319756241345, 00:00:01
595000, 2272.2319756241345, 00:00:01
600000, 2248.4654161039393, 00:00:01
605000, 2248.4654161039393, 00:00:01
610000, 2248.4654161039393, 00:00:01
615000, 2248.4654161039393, 00:00:01
620000, 2248.4654161039393, 00:00:01
625000, 2248.4654161039393, 00:00:01
630000, 2248.4654161039393, 00:00:01
635000, 2248.4654161039393, 00:00:01
640000, 2248.4654161039393, 00:00:01
645000, 2248.4654161039393, 00:00:01
650000, 2248.4654161039393, 00:00:01
655000, 2248.4654161039393, 00:00:01
660000, 2248.4654161039393, 00:00:01
665000, 2248.4654161039393, 00:00:01
670000, 2248.4654161039393, 00:00:01
675000, 2248.4654161039393, 00:00:01
680000, 2248.4654161039393, 00:00:01
685000, 2248.4654161039393, 00:00:01
690000, 2248.4654161039393, 00:00:01
695000, 2248.4654161039393, 00:00:01
700000, 2248.4654161039393, 00:00:01
705000, 2248.4654161039393, 00:00:01
710000, 2248.4654161039393, 00:00:01
715000, 2236.4668873525043, 00:00:01
720000, 2236.4668873525043, 00:00:01
725000, 2227.4357486040058, 00:00:01
730000, 2227.4357486040058, 00:00:01
735000, 2227.4357486040058, 00:00:01
740000, 2227.4357486040058, 00:00:01
745000, 2227.4357486040058, 00:00:01
750000, 2227.4357486040058, 00:00:01
755000, 2227.4357486040058, 00:00:01
760000, 2227.4357486040058, 00:00:01
765000, 2227.4357486040058, 00:00:01
770000, 2227.4357486040058, 00:00:01
775000, 2227.4357486040058, 00:00:01
780000, 2227.4357486040058, 00:00:01
785000, 2227.4357486040058, 00:00:01
790000, 2227.4357486040058, 00:00:01
795000, 2227.4357486040058, 00:00:01
800000, 2227.4357486040058, 00:00:01
805000, 2227.4357486040058, 00:00:01
810000, 2227.4357486040058, 00:00:01
815000, 2227.4357486040058, 00:00:01
820000, 2227.4357486040058, 00:00:01
825000, 2227.4357486040058, 00:00:01
830000, 2227.4357486040058, 00:00:01
835000, 2227.4357486040058, 00:00:01
840000, 2227.4357486040058, 00:00:01
845000, 2227.4357486040058, 00:00:01
850000, 2227.4357486040058, 00:00:01
855000, 2227.4357486040058, 00:00:01
860000, 2227.4357486040058, 00:00:01
865000, 2227.4357486040058, 00:00:01
870000, 2227.4357486040058, 00:00:01
875000, 2227.4357486040058, 00:00:01
880000, 2227.4357486040058, 00:00:01
885000, 2227.4357486040058, 00:00:01
890000, 2227.4357486040058, 00:00:01
895000, 2227.4357486040058, 00:00:01
900000, 2227.4357486040058, 00:00:01
905000, 2227.4357486040058, 00:00:01
910000, 2227.4357486040058, 00:00:01
915000, 2227.4357486040058, 00:00:01
920000, 2227.4357486040058, 00:00:01
925000, 2227.4357486040058, 00:00:01
930000, 2227.4357486040058, 00:00:01
935000, 2227.4357486040058, 00:00:01
940000, 2227.4357486040058, 00:00:01
945000, 2227.4357486040058, 00:00:01
950000, 2227.4357486040058, 00:00:01
955000, 2227.4357486040058, 00:00:01
960000, 2227.4357486040058, 00:00:01
965000, 2227.4357486040058, 00:00:01
970000, 2227.4357486040058, 00:00:01
975000, 2227.4357486040058, 00:00:01
980000, 2227.4357486040058, 00:00:01
985000, 2227.4357486040058, 00:00:01
990000, 2227.4357486040058, 00:00:01
995000, 2227.4357486040058, 00:00:01
1000000, 2227.4357486040058, 00:00:01
1005000, 2227.4357486040058, 00:00:01
1010000, 2227.4357486040058, 00:00:01
1015000, 2227.4357486040058, 00:00:01
1020000, 2227.4357486040058, 00:00:01
1025000, 2227.4357486040058, 00:00:01
1030000, 2227.4357486040058, 00:00:01
1035000, 2227.4357486040058, 00:00:01
1040000, 2227.4357486040058, 00:00:01
1045000, 2227.4357486040058, 00:00:01
1050000, 2227.4357486040058, 00:00:01
1055000, 2227.4357486040058, 00:00:01
1060000, 2227.4357486040058, 00:00:01
1065000, 2227.4357486040058, 00:00:01
1070000, 2227.4357486040058, 00:00:01
1075000, 2197.926881135183, 00:00:01
1080000, 2189.118435509747, 00:00:01
1085000, 2189.118435509747, 00:00:01
1090000, 2189.118435509747, 00:00:01
1095000, 2189.118435509747, 00:00:01
1100000, 2189.118435509747, 00:00:01
1105000, 2187.607100020578, 00:00:01
1110000, 2173.753042876735, 00:00:01
1115000, 2173.753042876735, 00:00:01
1120000, 2173.753042876735, 00:00:01
1125000, 2168.9595971059543, 00:00:01
1130000, 2168.959597105954, 00:00:01
1135000, 2123.7284833298586, 00:00:01
1140000, 2118.8336371271084, 00:00:01
1145000, 2118.8336371271084, 00:00:01
1150000, 2118.8336371271084, 00:00:01
1155000, 2118.8336371271084, 00:00:01
1160000, 2118.8336371271084, 00:00:01
1165000, 2118.8336371271084, 00:00:01
1170000, 2118.8336371271084, 00:00:01
1175000, 2118.8336371271084, 00:00:01
1180000, 2118.8336371271084, 00:00:01
1185000, 2118.8336371271084, 00:00:01
1190000, 2118.8336371271084, 00:00:01
1195000, 2118.8336371271084, 00:00:01
1200000, 2118.8336371271084, 00:00:01
1205000, 2118.8336371271084, 00:00:01
1210000, 2118.8336371271084, 00:00:01
1215000, 2118.8336371271084, 00:00:01
1220000, 2118.8336371271084, 00:00:01
1225000, 2118.8336371271084, 00:00:01
1230000, 2118.8336371271084, 00:00:01
1235000, 2118.8336371271084, 00:00:01
1240000, 2118.8336371271084, 00:00:01
1245000, 2118.8336371271084, 00:00:01
1250000, 2118.8336371271084, 00:00:01
1255000, 2118.8336371271084, 00:00:01
1260000, 2118.8336371271084, 00:00:01
1265000, 2118.8336371271084, 00:00:01
1270000, 2118.8336371271084, 00:00:01
1275000, 2118.8336371271084, 00:00:01
1280000, 2118.8336371271084, 00:00:01
1285000, 2118.8336371271084, 00:00:02
1290000, 2118.8336371271084, 00:00:02
1295000, 2118.8336371271084, 00:00:02
1300000, 2118.8336371271084, 00:00:02
1305000, 2118.8336371271084, 00:00:02
1310000, 2118.8336371271084, 00:00:02
1315000, 2118.8336371271084, 00:00:02
1320000, 2118.8336371271084, 00:00:02
1325000, 2118.8336371271084, 00:00:02
1330000, 2118.8336371271084, 00:00:02
1335000, 2118.8336371271084, 00:00:02
1340000, 2118.8336371271084, 00:00:02
1345000, 2118.8336371271084, 00:00:02
1350000, 2118.8336371271084, 00:00:02
1355000, 2118.8336371271084, 00:00:02
1360000, 2118.8336371271084, 00:00:02
1365000, 2118.8336371271084, 00:00:02
1370000, 2118.8336371271084, 00:00:02
1375000, 2118.8336371271084, 00:00:02
1380000, 2118.8336371271084, 00:00:02
1385000, 2118.8336371271084, 00:00:02
1390000, 2118.8336371271084, 00:00:02
1395000, 2118.8336371271084, 00:00:02
1400000, 2118.8336371271084, 00:00:02
1405000, 2118.8336371271084, 00:00:02
1410000, 2118.8336371271084, 00:00:02
1415000, 2118.8336371271084, 00:00:02
1420000, 2118.8336371271084, 00:00:02
1425000, 2118.8336371271084, 00:00:02
1430000, 2118.8336371271084, 00:00:02
1435000, 2118.8336371271084, 00:00:02
1440000, 2118.8336371271084, 00:00:02
1445000, 2118.8336371271084, 00:00:02
1450000, 2118.8336371271084, 00:00:02
1455000, 2118.8336371271084, 00:00:02
1460000, 2118.8336371271084, 00:00:02
1465000, 2118.8336371271084, 00:00:02
1470000, 2118.8336371271084, 00:00:02
1475000, 2118.8336371271084, 00:00:02
1480000, 2118.8336371271084, 00:00:02
1485000, 2118.8336371271084, 00:00:02
1490000, 2118.8336371271084, 00:00:02
1495000, 2118.8336371271084, 00:00:02
1500000, 2118.8336371271084, 00:00:02
1505000, 2118.8336371271084, 00:00:02
1510000, 2118.8336371271084, 00:00:02
1515000, 2118.8336371271084, 00:00:02
1520000, 2118.8336371271084, 00:00:02
1525000, 2118.8336371271084, 00:00:02
1530000, 2118.8336371271084, 00:00:02
1535000, 2118.8336371271084, 00:00:02
1540000, 2118.8336371271084, 00:00:02
1545000, 2118.8336371271084, 00:00:02
1550000, 2118.8336371271084, 00:00:02
1555000, 2118.8336371271084, 00:00:02
1560000, 2118.8336371271084, 00:00:02
1565000, 2118.8336371271084, 00:00:02
1570000, 2118.8336371271084, 00:00:02
1575000, 2118.8336371271084, 00:00:02
1580000, 2118.8336371271084, 00:00:02
1585000, 2118.8336371271084, 00:00:02
1590000, 2118.8336371271084, 00:00:02
1595000, 2118.8336371271084, 00:00:02
1600000, 2118.8336371271084, 00:00:02
1605000, 2118.8336371271084, 00:00:02
1610000, 2118.8336371271084, 00:00:02
1615000, 2118.8336371271084, 00:00:02
1620000, 2118.8336371271084, 00:00:02
1625000, 2118.8336371271084, 00:00:02
1630000, 2118.8336371271084, 00:00:02
1635000, 2118.8336371271084, 00:00:02
1640000, 2118.8336371271084, 00:00:02
1645000, 2118.8336371271084, 00:00:02
1650000, 2118.8336371271084, 00:00:02
1655000, 2118.8336371271084, 00:00:02
1660000, 2118.8336371271084, 00:00:02
1665000, 2118.8336371271084, 00:00:02
1670000, 2118.8336371271084, 00:00:02
1675000, 2118.8336371271084, 00:00:02
1680000, 2118.8336371271084, 00:00:02
1685000, 2118.8336371271084, 00:00:02
1690000, 2118.8336371271084, 00:00:02
1695000, 2118.8336371271084, 00:00:02
1700000, 2118.8336371271084, 00:00:02
1705000, 2118.8336371271084, 00:00:02
1710000, 2118.8336371271084, 00:00:02
1715000, 2118.8336371271084, 00:00:02
1720000, 2118.8336371271084, 00:00:02
1725000, 2118.8336371271084, 00:00:02
1730000, 2118.8336371271084, 00:00:02
1735000, 2118.8336371271084, 00:00:02
1740000, 2118.8336371271084, 00:00:02
1745000, 2118.8336371271084, 00:00:02
1750000, 2118.8336371271084, 00:00:02
1755000, 2118.8336371271084, 00:00:02
1760000, 2118.8336371271084, 00:00:02
1765000, 2118.8336371271084, 00:00:02
1770000, 2118.8336371271084, 00:00:02
1775000, 2118.8336371271084, 00:00:02
1780000, 2118.8336371271084, 00:00:02
1785000, 2118.8336371271084, 00:00:02
1790000, 2118.8336371271084, 00:00:02
1795000, 2118.8336371271084, 00:00:02
1800000, 2118.8336371271084, 00:00:02
1805000, 2118.8336371271084, 00:00:02
1810000, 2118.8336371271084, 00:00:02
1815000, 2118.8336371271084, 00:00:02
1820000, 2118.8336371271084, 00:00:02
1825000, 2118.8336371271084, 00:00:02
1830000, 2118.8336371271084, 00:00:02
1835000, 2118.8336371271084, 00:00:02
1840000, 2118.8336371271084, 00:00:02
1845000, 2118.8336371271084, 00:00:02
1850000, 2118.8336371271084, 00:00:02
1855000, 2118.8336371271084, 00:00:02
1860000, 2118.8336371271084, 00:00:02
1865000, 2118.8336371271084, 00:00:02
1870000, 2118.8336371271084, 00:00:02
1875000, 2118.8336371271084, 00:00:02
1880000, 2118.8336371271084, 00:00:02
1885000, 2118.8336371271084, 00:00:02
1890000, 2118.8336371271084, 00:00:02
1895000, 2118.8336371271084, 00:00:02
1900000, 2118.8336371271084, 00:00:02
1905000, 2118.8336371271084, 00:00:02
1910000, 2118.8336371271084, 00:00:02
1915000, 2118.8336371271084, 00:00:02
1920000, 2118.8336371271084, 00:00:02
1925000, 2118.8336371271084, 00:00:02
1930000, 2118.8336371271084, 00:00:02
1935000, 2118.8336371271084, 00:00:02
1940000, 2118.8336371271084, 00:00:02
1945000, 2118.8336371271084, 00:00:02
1950000, 2118.8336371271084, 00:00:02
1955000, 2118.8336371271084, 00:00:02
1960000, 2118.8336371271084, 00:00:02
1965000, 2118.8336371271084, 00:00:02
1970000, 2118.8336371271084, 00:00:02
1975000, 2118.8336371271084, 00:00:02
1980000, 2118.8336371271084, 00:00:03
1985000, 2118.8336371271084, 00:00:03
1990000, 2118.8336371271084, 00:00:03
1995000, 2118.8336371271084, 00:00:03
2000000, 2118.8336371271084, 00:00:03
2005000, 2118.8336371271084, 00:00:03
2010000, 2118.8336371271084, 00:00:03
2015000, 2118.8336371271084, 00:00:03
2020000, 2118.8336371271084, 00:00:03
2025000, 2118.8336371271084, 00:00:03
2030000, 2118.8336371271084, 00:00:03
2035000, 2118.8336371271084, 00:00:03
2040000, 2118.8336371271084, 00:00:03
2045000, 2118.8336371271084, 00:00:03
2050000, 2118.8336371271084, 00:00:03
2055000, 2118.8336371271084, 00:00:03
2060000, 2118.8336371271084, 00:00:03
2065000, 2118.8336371271084, 00:00:03
2070000, 2118.8336371271084, 00:00:03
2075000, 2118.8336371271084, 00:00:03
2080000, 2118.8336371271084, 00:00:03
2085000, 2118.8336371271084, 00:00:03
2090000, 2118.8336371271084, 00:00:03
2095000, 2118.8336371271084, 00:00:03
2100000, 2118.8336371271084, 00:00:03
2105000, 2118.8336371271084, 00:00:03
2110000, 2118.8336371271084, 00:00:03
2115000, 2118.8336371271084, 00:00:03
2120000, 2118.8336371271084, 00:00:03
2125000, 2118.8336371271084, 00:00:03
2130000, 2118.8336371271084, 00:00:03
2135000, 2118.8336371271084, 00:00:03
2140000, 2118.8336371271084, 00:00:03
2145000, 2118.8336371271084, 00:00:03
2150000, 2118.8336371271084, 00:00:03
2155000, 2118.8336371271084, 00:00:03
2160000, 2118.8336371271084, 00:00:03
2165000, 2118.8336371271084, 00:00:03
2170000, 2118.8336371271084, 00:00:03
2175000, 2118.8336371271084, 00:00:03
2180000, 2118.8336371271084, 00:00:03
2185000, 2118.8336371271084, 00:00:03
2190000, 2118.8336371271084, 00:00:03
2195000, 2118.8336371271084, 00:00:03
2200000, 2118.8336371271084, 00:00:03
2205000, 2118.8336371271084, 00:00:03
2210000, 2118.8336371271084, 00:00:03
2215000, 2118.8336371271084, 00:00:03
2220000, 2118.8336371271084, 00:00:03
2225000, 2118.8336371271084, 00:00:03
2230000, 2118.8336371271084, 00:00:03
2235000, 2118.8336371271084, 00:00:03
2240000, 2118.8336371271084, 00:00:03
2245000, 2118.8336371271084, 00:00:03
2250000, 2118.8336371271084, 00:00:03
2255000, 2118.8336371271084, 00:00:03
2260000, 2118.8336371271084, 00:00:03
2265000, 2118.8336371271084, 00:00:03
2270000, 2118.8336371271084, 00:00:03
2275000, 2118.8336371271084, 00:00:03
2280000, 2118.8336371271084, 00:00:03
2285000, 2118.8336371271084, 00:00:03
2290000, 2118.8336371271084, 00:00:03
2295000, 2118.8336371271084, 00:00:03
2300000, 2118.8336371271084, 00:00:03
2305000, 2118.8336371271084, 00:00:03
2310000, 2118.8336371271084, 00:00:03
2315000, 2118.8336371271084, 00:00:03
2320000, 2118.8336371271084, 00:00:03
2325000, 2118.8336371271084, 00:00:03
2330000, 2118.8336371271084, 00:00:03
2335000, 2118.8336371271084, 00:00:03
2340000, 2118.8336371271084, 00:00:03
2345000, 2118.8336371271084, 00:00:03
2350000, 2118.8336371271084, 00:00:03
2355000, 2118.8336371271084, 00:00:03
2360000, 2118.8336371271084, 00:00:03
2365000, 2118.8336371271084, 00:00:03
2370000, 2118.8336371271084, 00:00:03
2375000, 2118.8336371271084, 00:00:03
2380000, 2118.8336371271084, 00:00:03
2385000, 2118.8336371271084, 00:00:03
2390000, 2118.8336371271084, 00:00:03
2395000, 2118.8336371271084, 00:00:03
2400000, 2118.8336371271084, 00:00:03
2405000, 2118.8336371271084, 00:00:03
2410000, 2118.8336371271084, 00:00:03
2415000, 2118.8336371271084, 00:00:03
2420000, 2118.8336371271084, 00:00:03
2425000, 2118.8336371271084, 00:00:03
2430000, 2118.8336371271084, 00:00:03
2435000, 2118.8336371271084, 00:00:03
2440000, 2118.8336371271084, 00:00:03
2445000, 2118.8336371271084, 00:00:03
2450000, 2118.8336371271084, 00:00:03
2455000, 2118.8336371271084, 00:00:03
2460000, 2118.8336371271084, 00:00:03
2465000, 2118.8336371271084, 00:00:03
2470000, 2118.8336371271084, 00:00:03
2475000, 2118.8336371271084, 00:00:03
2480000, 2118.8336371271084, 00:00:03
2485000, 2118.8336371271084, 00:00:03
2490000, 2118.8336371271084, 00:00:03
2495000, 2118.8336371271084, 00:00:03
2500000, 2118.8336371271084, 00:00:03
2505000, 2118.8336371271084, 00:00:03
2510000, 2118.8336371271084, 00:00:03
2515000, 2118.8336371271084, 00:00:03
2520000, 2118.8336371271084, 00:00:03
2525000, 2118.8336371271084, 00:00:03
2530000, 2118.8336371271084, 00:00:03
2535000, 2118.8336371271084, 00:00:03
2540000, 2118.8336371271084, 00:00:03
2545000, 2118.8336371271084, 00:00:03
2550000, 2118.8336371271084, 00:00:03
2555000, 2118.8336371271084, 00:00:03
2560000, 2118.8336371271084, 00:00:03
2565000, 2118.8336371271084, 00:00:03
2570000, 2118.8336371271084, 00:00:03
2575000, 2118.8336371271084, 00:00:03
2580000, 2118.8336371271084, 00:00:03
2585000, 2118.8336371271084, 00:00:03
2590000, 2118.8336371271084, 00:00:03
2595000, 2118.8336371271084, 00:00:03
2600000, 2118.8336371271084, 00:00:03
2605000, 2118.8336371271084, 00:00:03
2610000, 2118.8336371271084, 00:00:03
2615000, 2118.8336371271084, 00:00:03
2620000, 2118.8336371271084, 00:00:03
2625000, 2118.8336371271084, 00:00:03
2630000, 2118.8336371271084, 00:00:03
2635000, 2118.8336371271084, 00:00:03
2640000, 2118.8336371271084, 00:00:03
2645000, 2118.8336371271084, 00:00:03
2650000, 2118.8336371271084, 00:00:03
2655000, 2118.8336371271084, 00:00:03
2660000, 2118.8336371271084, 00:00:03
2665000, 2118.8336371271084, 00:00:03
2670000, 2118.8336371271084, 00:00:03
2675000, 2118.8336371271084, 00:00:03
2680000, 2118.8336371271084, 00:00:03
2685000, 2118.8336371271084, 00:00:04
2690000, 2118.8336371271084, 00:00:04
2695000, 2118.8336371271084, 00:00:04
2700000, 2118.8336371271084, 00:00:04
2705000, 2118.8336371271084, 00:00:04
2710000, 2118.8336371271084, 00:00:04
2715000, 2118.8336371271084, 00:00:04
2720000, 2118.8336371271084, 00:00:04
2725000, 2118.8336371271084, 00:00:04
2730000, 2118.8336371271084, 00:00:04
2735000, 2118.8336371271084, 00:00:04
2740000, 2118.8336371271084, 00:00:04
2745000, 2118.8336371271084, 00:00:04
2750000, 2118.8336371271084, 00:00:04
2755000, 2118.8336371271084, 00:00:04
2760000, 2118.8336371271084, 00:00:04
2765000, 2118.8336371271084, 00:00:04
2770000, 2118.8336371271084, 00:00:04
2775000, 2118.8336371271084, 00:00:04
2780000, 2118.8336371271084, 00:00:04
2785000, 2118.8336371271084, 00:00:04
2790000, 2118.8336371271084, 00:00:04
2795000, 2118.8336371271084, 00:00:04
2800000, 2118.8336371271084, 00:00:04
2805000, 2118.8336371271084, 00:00:04
2810000, 2118.8336371271084, 00:00:04
2815000, 2118.8336371271084, 00:00:04
2820000, 2118.8336371271084, 00:00:04
2825000, 2118.8336371271084, 00:00:04
2830000, 2118.8336371271084, 00:00:04
2835000, 2118.8336371271084, 00:00:04
2840000, 2118.8336371271084, 00:00:04
2845000, 2118.8336371271084, 00:00:04
2850000, 2118.8336371271084, 00:00:04
2855000, 2118.8336371271084, 00:00:04
2860000, 2118.8336371271084, 00:00:04
2865000, 2118.8336371271084, 00:00:04
2870000, 2118.8336371271084, 00:00:04
2875000, 2118.8336371271084, 00:00:04
2880000, 2118.8336371271084, 00:00:04
2885000, 2118.8336371271084, 00:00:04
2890000, 2118.8336371271084, 00:00:04
2895000, 2118.8336371271084, 00:00:04
2900000, 2118.8336371271084, 00:00:04
2905000, 2118.8336371271084, 00:00:04
2910000, 2118.8336371271084, 00:00:04
2915000, 2118.8336371271084, 00:00:04
2920000, 2118.8336371271084, 00:00:04
2925000, 2118.8336371271084, 00:00:04
2930000, 2118.8336371271084, 00:00:04
2935000, 2118.8336371271084, 00:00:04
2940000, 2118.8336371271084, 00:00:04
2945000, 2118.8336371271084, 00:00:04
2950000, 2118.8336371271084, 00:00:04
2955000, 2118.8336371271084, 00:00:04
2960000, 2118.8336371271084, 00:00:04
2965000, 2118.8336371271084, 00:00:04
2970000, 2118.8336371271084, 00:00:04
2975000, 2118.8336371271084, 00:00:04
2980000, 2118.8336371271084, 00:00:04
2985000, 2118.8336371271084, 00:00:04
2990000, 2118.8336371271084, 00:00:04
2995000, 2118.8336371271084, 00:00:04
3000000, 2118.8336371271084, 00:00:04
3005000, 2118.8336371271084, 00:00:04
3010000, 2118.8336371271084, 00:00:04
3015000, 2118.8336371271084, 00:00:04
3020000, 2118.8336371271084, 00:00:04
3025000, 2118.8336371271084, 00:00:04
3030000, 2118.8336371271084, 00:00:04
3035000, 2118.8336371271084, 00:00:04
3040000, 2118.8336371271084, 00:00:04
3045000, 2118.8336371271084, 00:00:04
3050000, 2118.8336371271084, 00:00:04
3055000, 2118.8336371271084, 00:00:04
3060000, 2118.8336371271084, 00:00:04
3065000, 2118.8336371271084, 00:00:04
3070000, 2118.8336371271084, 00:00:04
3075000, 2118.8336371271084, 00:00:04
3080000, 2118.8336371271084, 00:00:04
3085000, 2118.8336371271084, 00:00:04
3090000, 2118.8336371271084, 00:00:04
3095000, 2118.8336371271084, 00:00:04
3100000, 2118.8336371271084, 00:00:04
3105000, 2118.8336371271084, 00:00:04
3110000, 2118.8336371271084, 00:00:04
3115000, 2118.8336371271084, 00:00:04
3120000, 2118.8336371271084, 00:00:04
3125000, 2118.8336371271084, 00:00:04
3130000, 2118.8336371271084, 00:00:04
3135000, 2118.8336371271084, 00:00:04
3140000, 2118.8336371271084, 00:00:04
3145000, 2118.8336371271084, 00:00:04
3150000, 2118.8336371271084, 00:00:04
3155000, 2118.8336371271084, 00:00:04
3160000, 2118.8336371271084, 00:00:04
3165000, 2118.8336371271084, 00:00:04
3170000, 2118.8336371271084, 00:00:04
3175000, 2118.8336371271084, 00:00:04
3180000, 2118.8336371271084, 00:00:04
3185000, 2118.8336371271084, 00:00:04
3190000, 2118.8336371271084, 00:00:04
3195000, 2118.8336371271084, 00:00:04
3200000, 2118.8336371271084, 00:00:04
3205000, 2118.8336371271084, 00:00:04
3210000, 2118.8336371271084, 00:00:04
3215000, 2118.8336371271084, 00:00:04
3220000, 2118.8336371271084, 00:00:04
3225000, 2118.8336371271084, 00:00:04
3230000, 2118.8336371271084, 00:00:04
3235000, 2118.8336371271084, 00:00:04
3240000, 2118.8336371271084, 00:00:04
3245000, 2118.8336371271084, 00:00:04
3250000, 2118.8336371271084, 00:00:04
3255000, 2118.8336371271084, 00:00:04
3260000, 2118.8336371271084, 00:00:04
3265000, 2118.8336371271084, 00:00:04
3270000, 2118.8336371271084, 00:00:04
3275000, 2118.8336371271084, 00:00:04
3280000, 2118.8336371271084, 00:00:04
3285000, 2118.8336371271084, 00:00:04
3290000, 2118.8336371271084, 00:00:04
3295000, 2118.8336371271084, 00:00:04
3300000, 2118.8336371271084, 00:00:04
3305000, 2118.8336371271084, 00:00:04
3310000, 2118.8336371271084, 00:00:04
3315000, 2118.8336371271084, 00:00:04
3320000, 2118.8336371271084, 00:00:04
3325000, 2118.8336371271084, 00:00:04
3330000, 2118.8336371271084, 00:00:04
3335000, 2118.8336371271084, 00:00:04
3340000, 2118.8336371271084, 00:00:04
3345000, 2118.8336371271084, 00:00:04
3350000, 2118.8336371271084, 00:00:04
3355000, 2118.8336371271084, 00:00:04
3360000, 2118.8336371271084, 00:00:04
3365000, 2118.8336371271084, 00:00:04
